t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
3.8625,0.166078503227973,-0.524949073312026,1.15773218424012,-0.166070329594211,-0.524950391046195,1.15773246205424,-0.166080095562349,0.541970614101236,-1.16026601962574,0.166069781766439,0.541973648453521,-1.16027000625222,-3.83849039664777E-07,-1.36868043677162E-06,-5.96268934062396E-06,3.45915780286855E-07,-1.36108834815405E-06,-5.96586685466778E-06,4.29705070312922E-07,9.42886207358353E-07,6.8236771515493E-06,-3.80734996528941E-07,9.26447103968868E-07,6.84595907669208E-06,-5.25716271741648E-06,-3.50365733774757E-06,-8.2405467017514E-05,4.71079986196195E-06,-3.41538658081648E-06,-8.24241309820894E-05,5.36727091839066E-06,2.0346228371073E-06,8.47299544204272E-05,-4.67758129449326E-06,1.8315555344485E-06,8.49967607372545E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.865,0.166078502186054,-0.524949076788585,1.1577321680434,-0.166070328655677,-0.524950394502392,1.15773244584928,-0.166080094404066,0.54197061649031,-1.16026600124016,0.166069780741376,0.541973650798318,-1.16026998780675,-3.97028884229581E-07,-1.37746675364539E-06,-6.16928196283172E-06,3.57725898119704E-07,-1.36965336452064E-06,-6.17250626817487E-06,4.43161048488737E-07,9.47988892233595E-07,7.03609889858005E-06,-3.92461916495466E-07,9.31040683227319E-07,7.05904972789307E-06,-5.24731359611282E-06,-3.49641172853514E-06,-8.22510960298944E-05,4.70196943153019E-06,-3.40830703087453E-06,-8.22697252700651E-05,5.35719160350391E-06,2.03032201725523E-06,8.45708098046686E-05,-4.66879138688093E-06,1.82763816297441E-06,8.48371123998456E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.8675,0.166078501111338,-0.524949080286997,1.15773215133261,-0.166070327687756,-0.524950397979891,1.15773242913014,-0.166080093212299,0.541970618892073,-1.16026598232601,0.166069779687134,0.541973653154538,-1.16026996883105,-4.10184100633581E-07,-1.38623495423374E-06,-6.37548858268158E-06,3.69513936188675E-07,-1.37820068084116E-06,-6.37875959009506E-06,4.56591823709387E-07,9.53080828012267E-07,7.24812269930961E-06,-4.0416685652344E-07,9.35624469664842E-07,7.27174117600913E-06,-5.23746518489117E-06,-3.48916721025398E-06,-8.20967458550654E-05,4.69314077703928E-06,-3.40122829425856E-06,-8.21153403407343E-05,5.34711318064888E-06,2.02602214505036E-06,8.44116862206723E-05,-4.66000307285746E-06,1.82372125804493E-06,8.46774856399394E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.87,0.166078500003889,-0.524949083807216,1.15773213410871,-0.166070326690503,-0.524950401478647,1.15773241189778,-0.166080091987114,0.541970621306499,-1.16026596288428,0.166069778603767,0.541973655522156,-1.16026994932612,-4.23314693591696E-07,-1.39498503926916E-06,-6.58130924875922E-06,3.8127989569146E-07,-1.38673029709937E-06,-6.58462687169972E-06,4.69997399648038E-07,9.58162009965229E-07,7.45974861274577E-06,-4.15849819717085E-07,9.401984618762E-07,7.48403347643032E-06,-5.22761689580875E-06,-3.48192418186954E-06,-8.19424171822902E-05,4.68431454692109E-06,-3.39415078087768E-06,-8.19609763311746E-05,5.33703536120811E-06,2.02172464014438E-06,8.425258238276E-05,-4.65121652837297E-06,1.81980533398018E-06,8.45178801682778E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.8725,0.166078498863767,-0.524949087349196,1.15773211637268,-0.166070325663973,-0.524950404998617,1.15773239415316,-0.166080090728572,0.54197062373356,-1.16026594291598,0.16606977749133,0.541973657901148,-1.16026992929295,-4.36420666838939E-07,-1.40371701014909E-06,-6.78674401079907E-06,3.93023778906473E-07,-1.39524221396222E-06,-6.79010816448865E-06,4.83377779496827E-07,9.63232435729425E-07,7.67097669575354E-06,-4.27510809473872E-07,9.44762659313352E-07,7.69592668406459E-06,-5.21776837949819E-06,-3.47468291296861E-06,-8.17881104394406E-05,4.67549112855619E-06,-3.38707480499376E-06,-8.18066332798971E-05,5.32695798747503E-06,2.01743044440953E-06,8.40934974207948E-05,-4.64243183513605E-06,1.81589075867773E-06,8.43582957465048E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.875,0.166078497691033,-0.524949090912894,1.15773209812547,-0.166070324608221,-0.524950408539756,1.15773237589725,-0.166080089436736,0.541970626173231,-1.16026592242209,0.166069776349878,0.541973660291489,-1.16026990873254,-4.49502020190708E-07,-1.41243087093075E-06,-6.99179292313064E-06,4.04745592435005E-07,-1.40373643482939E-06,-6.9952035208755E-06,4.96732964523775E-07,9.68292112406147E-07,7.88180699662672E-06,-4.39149830364274E-07,9.49317064857062E-07,7.9074208518915E-06,-5.20792024089382E-06,-3.46744315562326E-06,-8.16338250088233E-05,4.66666986512013E-06,-3.38000029827966E-06,-8.1652310831147E-05,5.31688142538674E-06,2.01313858860031E-06,8.39344321268038E-05,-4.63364869788934E-06,1.81197731434502E-06,8.41987323398734E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.8775,0.166078496485751,-0.524949094498263,1.15773207936805,-0.166070323523303,-0.52495041210202,1.15773235713101,-0.16608008811167,0.541970628625483,-1.16026590140361,0.166069775179466,0.541973662693155,-1.16026988764589,-4.62558752482492E-07,-1.42112662633628E-06,-7.19645604123223E-06,4.16445343959068E-07,-1.41221296378374E-06,-7.1999129935024E-06,5.10062955515876E-07,9.73341049462771E-07,8.09223956151633E-06,-4.50766887252014E-07,9.53861682245291E-07,8.11851603240852E-06,-5.19807332350539E-06,-3.4602045325269E-06,-8.1479560011354E-05,4.65784983873718E-06,-3.37292709676103E-06,-8.14980085306029E-05,5.30680617179123E-06,2.00884762569178E-06,8.37753877083555E-05,-4.62486672713394E-06,1.80806463676697E-06,8.40391899645384E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.88,0.16607849524798,-0.524949098105259,1.15773206010138,-0.166070322409273,-0.524950415685365,1.15773233785541,-0.166080086753436,0.541970631090291,-1.16026587986154,0.166069773980148,0.541973665106121,-1.160269866034,-4.75590862549783E-07,-1.42980428108786E-06,-7.40073342058212E-06,4.28123041160671E-07,-1.42067180490814E-06,-7.40423663501146E-06,5.23367753260119E-07,9.78379256366672E-07,8.30227443657337E-06,-4.62361985000814E-07,9.58396515216002E-07,8.3292122781131E-06,-5.18822847084266E-06,-3.45296666637296E-06,-8.13253145679482E-05,4.64903013153162E-06,-3.36585503646347E-06,-8.13437259239436E-05,5.29673272353648E-06,2.00455610865902E-06,8.36163653730182E-05,-4.61608553337101E-06,1.80415236172848E-06,8.3879668636655E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.8825,0.166078493977783,-0.524949101733835,1.15773204032643,-0.166070321266186,-0.524950419289747,1.15773231807141,-0.166080085362098,0.541970633567628,-1.16026585779686,0.166069772751979,0.541973667530363,-1.16026984389785,-4.88598350633923E-07,-1.43846383927878E-06,-7.60462511519351E-06,4.39778690192037E-07,-1.42911296201216E-06,-7.60817449728765E-06,5.36647359371579E-07,9.83406740173521E-07,8.51191166996152E-06,-4.73935127825234E-07,9.6292156690013E-07,8.53950964152967E-06,-5.17838626964698E-06,-3.44572929455598E-06,-8.11710880690488E-05,4.64021010453227E-06,-3.35878397377812E-06,-8.11894627633885E-05,5.28666141625853E-06,2.00026300905196E-06,8.34573659910804E-05,-4.60730485493739E-06,1.80024022556748E-06,8.37201683929144E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.885,0.166078492675221,-0.524949105383947,1.15773202004416,-0.166070320094099,-0.524950422915121,1.15773229777998,-0.166080083937718,0.541970636057466,-1.16026583521058,0.166069771495015,0.541973669965857,-1.16026982123846,-5.01581222599647E-07,-1.44710530248698E-06,-7.80813117321889E-06,4.51412291086208E-07,-1.43753643781219E-06,-7.81172662918699E-06,5.49901778777644E-07,9.8842349829215E-07,8.72115131789478E-06,-4.85486317343169E-07,9.67436838000513E-07,8.74940817529026E-06,-5.16854627958617E-06,-3.43849261327516E-06,-8.10168809832075E-05,4.63139023438613E-06,-3.35171384655805E-06,-8.10352196273207E-05,5.27659194074559E-06,1.99596897272006E-06,8.32983890837108E-05,-4.59852494151296E-06,1.7963283668339E-06,8.35606893521532E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.8875,0.166078491340356,-0.52494910905555,1.15773199925553,-0.166070318893065,-0.524950426561443,1.15773227698208,-0.16608008248036,0.541970638559779,-1.16026581210368,0.16606977020931,0.541973672412578,-1.16026979805681,-5.14539485717547E-07,-1.45572867166155E-06,-8.01125164134577E-06,4.6302384234644E-07,-1.44594223475135E-06,-8.01489307880844E-06,5.63131017233788E-07,9.93429525719689E-07,8.92999343859989E-06,-4.97015554523354E-07,9.71942328612961E-07,8.95890793205391E-06,-5.15870780355965E-06,-3.43125693343079E-06,-8.08626940485033E-05,4.62257127664472E-06,-3.34464461302185E-06,-8.08809973006641E-05,5.26652382657391E-06,1.99167506408767E-06,8.31394338347981E-05,-4.5897461706133E-06,1.79241702463067E-06,8.34012316537445E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.89,0.166078489973249,-0.524949112748598,1.15773197796152,-0.166070317663139,-0.524950430228669,1.15773225567867,-0.166080080990085,0.54197064107454,-1.16026578847716,0.166069768894919,0.541973674870502,-1.16026977435391,-5.2747314725821E-07,-1.46433394775158E-06,-8.21398656626161E-06,4.74613342475988E-07,-1.45433035527278E-06,-8.2176738942509E-06,5.76335080495483E-07,9.98424817453262E-07,9.13843809030355E-06,-5.08522840334524E-07,9.76438038833286E-07,9.16800896447965E-06,-5.14887014446686E-06,-3.42402256592322E-06,-8.07085280030151E-05,4.61375398685959E-06,-3.33757623138808E-06,-8.07267965683423E-05,5.25645660331975E-06,1.98738234757911E-06,8.29804994282313E-05,-4.58096891975401E-06,1.78850643806072E-06,8.32417954370612E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.8925,0.166078488573961,-0.524949116463046,1.15773195616307,-0.166070316404378,-0.524950433916755,1.15773223387072,-0.166080079466958,0.541970643601722,-1.16026576433201,0.166069767551897,0.541973677339603,-1.16026975013074,-5.40382213330391E-07,-1.47292113222434E-06,-8.41633599588396E-06,4.86180791237358E-07,-1.46270080174993E-06,-8.4200691249215E-06,5.89513973534162E-07,1.00340937026404E-06,9.34648532987229E-06,-5.20008176374606E-07,9.80923969155804E-07,9.37671132545878E-06,-5.1390328434788E-06,-3.41678971604779E-06,-8.0554383379171E-05,4.60493886198308E-06,-3.33050869360053E-06,-8.05726178642699E-05,5.2463899880907E-06,1.98309159704065E-06,8.28215852283023E-05,-4.57219339937143E-06,1.78459678583676E-06,8.30823807226396E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.895,0.166078487142554,-0.524949120198849,1.15773193386116,-0.166070315116837,-0.524950437625656,1.15773221155919,-0.166080077911041,0.541970646141298,-1.16026573966922,0.166069766180299,0.541973679819859,-1.16026972538831,-5.53266685395508E-07,-1.48149022861973E-06,-8.61829998305095E-06,4.97726193430068E-07,-1.47105357627777E-06,-8.62207882546018E-06,6.02667698185099E-07,1.00838318801935E-06,9.55413520873187E-06,-5.31471566758297E-07,9.85400121668852E-07,9.58501506881177E-06,-5.12919639485289E-06,-3.40955816667997E-06,-8.04002598867953E-05,4.59612536457077E-06,-3.32344212650381E-06,-8.04184602183243E-05,5.23632444811975E-06,1.97880242400615E-06,8.26626913209167E-05,-4.56341915158486E-06,1.78068800511058E-06,8.29229870556695E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.8975,0.16607848567909,-0.524949123955962,1.15773191105675,-0.166070313800569,-0.52495044135533,1.15773218874505,-0.166080076322397,0.541970648693242,-1.1602657144898,0.16606976478018,0.541973682311243,-1.16026970012761,-5.66126563753143E-07,-1.49004124099586E-06,-8.8198785818308E-06,5.09249555112887E-07,-1.47938868088157E-06,-8.82370305181507E-06,6.15796255499527E-07,1.01334627636057E-06,9.76138777694787E-06,-5.42913016229487E-07,9.89866498859268E-07,9.79292024859135E-06,-5.11936153111814E-06,-3.40232759509023E-06,-8.02461570300615E-05,4.58731269857906E-06,-3.31637669066773E-06,-8.02643223093736E-05,5.22626063817124E-06,1.97451414943141E-06,8.25038179723832E-05,-4.55464555143435E-06,1.77677997264373E-06,8.27636138625041E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.9,0.16607848418363,-0.52494912773434,1.1577318877508,-0.166070312455631,-0.52495044510573,1.15773216542925,-0.166080074701089,0.541970651257526,-1.16026568879472,0.166069763351594,0.541973684813733,-1.16026967434964,-5.78961848702878E-07,-1.49857417341082E-06,-9.02107184629176E-06,5.20750882344584E-07,-1.48770611758666E-06,-9.02494185993432E-06,6.28899646528681E-07,1.01829864092905E-06,9.96824308458587E-06,-5.54332529532064E-07,9.94323103213894E-07,1.00004269188503E-05,-5.10952898480355E-06,-3.39509767854906E-06,-8.00920743131428E-05,4.57850006796434E-06,-3.30931254666211E-06,-8.01102028162859E-05,5.21619921300953E-06,1.97022609427222E-06,8.23449654490105E-05,-4.54587197395995E-06,1.77287256519776E-06,8.26042605694965E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.9025,0.166078482656235,-0.524949131533936,1.15773186394427,-0.166070311082077,-0.524950448876814,1.15773214161277,-0.16608007304718,0.541970653834124,-1.160265662585,0.166069761894596,0.541973687327302,-1.16026964805539,-5.91772541765181E-07,-1.50708902938482E-06,-9.2218798296757E-06,5.32230179857191E-07,-1.49600588868594E-06,-9.22579530356423E-06,6.41977873415071E-07,1.02324028623445E-06,1.01747011821553E-05,-5.65730110368322E-07,9.98769937014173E-07,1.02075351326852E-05,-5.09969920201446E-06,-3.38786821197552E-06,-7.99380112816984E-05,4.56968697831605E-06,-3.30224978505558E-06,-7.99561008693556E-05,5.20614055334476E-06,1.9659377618931E-06,8.21861339454128E-05,-4.5370980668972E-06,1.76896565488089E-06,8.24449268588583E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.905,0.166078481096968,-0.524949135354707,1.15773183963813,-0.166070309679962,-0.524950452668536,1.15773211729656,-0.166080071360732,0.54197065642301,-1.1602656358616,0.166069760409242,0.541973689851929,-1.16026962124586,-6.04558649344038E-07,-1.51558581028653E-06,-9.42230258191892E-06,5.43687447075777E-07,-1.50428799754281E-06,-9.42626342764344E-06,6.55030942666297E-07,1.02817121225941E-06,1.03807621219411E-05,-5.77105758274147E-07,1.00320700171996E-06,1.04142449393685E-05,-5.0898714831616E-06,-3.38063946088287E-06,-7.97839676473303E-05,4.56087414175581E-06,-3.29518821641199E-06,-7.98020174045831E-05,5.19608394367034E-06,1.96164938529346E-06,8.2027323369426E-05,-4.52832456876362E-06,1.76505909518794E-06,8.22856134362336E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.9075,0.166078479505888,-0.524949139196607,1.15773181483335,-0.166070308249342,-0.524950456480854,1.15773209248158,-0.166080069641809,0.541970659024156,-1.16026560862554,0.166069758895585,0.541973692387586,-1.16026959392205,-6.17320179064325E-07,-1.52406451694676E-06,-9.62234015213142E-06,5.55122682098677E-07,-1.51255244778825E-06,-9.62634627490881E-06,6.6805886188124E-07,1.03309141785488E-06,1.05864259566717E-05,-5.88459471743831E-07,1.00763429858571E-06,1.06205563872164E-05,-5.08004484223201E-06,-3.37341180843294E-06,-7.96299431631263E-05,4.55206257203829E-06,-3.28812758129403E-06,-7.9647953809395E-05,5.18602839442549E-06,1.95736137988143E-06,8.18685335571915E-05,-4.51955249077221E-06,1.76115273496041E-06,8.21263212631251E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
3.91,0.166078477883059,-0.524949143059591,1.15773178953087,-0.166070306790272,-0.524950460313722,1.15773206716881,-0.166080067890473,0.541970661637535,-1.1602655808778,0.166069757353681,0.541973694934251,-1.16026956608494,-6.30057138550914E-07,-1.53252515019631E-06,-9.82199258942318E-06,5.66535883024227E-07,-1.52079924305328E-06,-9.82604388809718E-06,6.81061638658776E-07,1.03800090187178E-06,1.0791692739076E-05,-5.99791249271664E-07,1.01205182886587E-06,1.08264695245452E-05,-5.07021829321275E-06,-3.36618563778757E-06,-7.94759375821741E-05,4.54325328291816E-06,-3.28106762026437E-06,-7.94939114712179E-05,5.17597291604943E-06,1.95307416106516E-06,8.17097643448506E-05,-4.51078284413597E-06,1.75724642303976E-06,8.19670513010351E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
